,timestamp,temp,Power,outdoortemp
115,2023/12/14 4:45,15.86430269,0.187255,-3.275
116,2023/12/14 5:00,15.31883211,2.14166,-3.4
117,2023/12/14 5:15,15.22075891,1.781345,-3.475
118,2023/12/14 5:30,15.32588854,1.4817625,-3.55
119,2023/12/14 5:45,15.5992262,1.267945,-3.625
120,2023/12/14 6:00,15.57683903,2.04544,-3.7
121,2023/12/14 6:15,15.92829993,1.7961775,-3.775
122,2023/12/14 6:30,15.74590706,0.9793275,-3.85
123,2023/12/14 6:45,15.40761808,2.23856,-3.925
124,2023/12/14 7:00,14.87456158,1.2143525,-4
125,2023/12/14 7:15,16.22664695,2.1483325,-4.075
126,2023/12/14 7:30,14.04053651,3.5279675,-4.15
127,2023/12/14 7:45,15.50139131,1.097945,-4.225
128,2023/12/14 8:00,15.31884184,2.2676725,-4.3
129,2023/12/14 8:15,15.66549775,2.317355,-4.325
130,2023/12/14 8:30,15.33664845,2.2002675,-4.35
131,2023/12/14 8:45,16.42626769,2.581705,-4.375
132,2023/12/14 9:00,15.4928661,3.33302,-4.4
133,2023/12/14 9:15,16.02925453,1.932645,-4.275
134,2023/12/14 9:30,16.71080712,0.95965,-4.15
135,2023/12/14 9:45,15.54148431,1.8018725,-4.025
136,2023/12/14 10:00,15.21148221,1.7969425,-3.9
137,2023/12/14 10:15,15.68767644,1.7220575,-3.75
138,2023/12/14 10:30,15.12017866,1.674585,-3.6
139,2023/12/14 10:45,15.67528472,0.67983,-3.45
140,2023/12/14 11:00,15.36232208,2.6441375,-3.3
141,2023/12/14 11:15,15.83934695,2.2541575,-3.3
142,2023/12/14 11:30,15.68291432,2.483785,-3.3
143,2023/12/14 11:45,15.98989211,2.0499025,-3.3
144,2023/12/14 12:00,16.48633283,3.1501425,-3.3
145,2023/12/14 12:15,15.49513902,1.8430975,-3.3
146,2023/12/14 12:30,16.85620277,1.42698,-3.3
147,2023/12/14 12:45,16.1699778,4.2481725,-3.3
148,2023/12/14 13:00,16.75314076,2.5843825,-3.3
149,2023/12/14 13:15,16.96907137,2.6755025,-3.325
150,2023/12/14 13:30,17.23657276,1.6414775,-3.35
151,2023/12/14 13:45,17.38541834,3.0025825,-3.375
152,2023/12/14 14:00,17.94030679,2.9411275,-3.4
153,2023/12/14 14:15,17.59578677,2.93556,-3.425
154,2023/12/14 14:30,17.91718251,2.78256,-3.45
155,2023/12/14 14:45,16.56740257,1.375725,-3.475
156,2023/12/14 15:00,18.18526426,3.29324,-3.5
157,2023/12/14 15:15,17.51263234,2.155175,-3.55
158,2023/12/14 15:30,17.92198117,1.424345,-3.6
159,2023/12/14 15:45,17.76972839,2.41893,-3.65
160,2023/12/14 16:00,18.26109912,1.370625,-3.7
161,2023/12/14 16:15,18.48271759,2.4557775,-3.925
162,2023/12/14 16:30,18.3904572,2.54354,-4.15
163,2023/12/14 16:45,18.24861727,1.57811,-4.375
164,2023/12/14 17:00,17.4294216,2.2627,-4.6
165,2023/12/14 17:15,18.1870761,1.9041275,-4.625
166,2023/12/14 17:30,18.10424166,2.72476,-4.65
167,2023/12/14 17:45,17.84727348,2.45718,-4.675
168,2023/12/14 18:00,17.72484758,3.460265,-4.7
169,2023/12/14 18:15,18.20192857,2.5172325,-4.675
170,2023/12/14 18:30,18.40359438,1.46659,-4.65
171,2023/12/14 18:45,18.63960592,1.492175,-4.625
172,2023/12/14 19:00,17.68009643,2.5145125,-4.6
173,2023/12/14 19:15,17.49490809,1.3668,-4.675
174,2023/12/14 19:30,17.70635179,3.3186975,-4.75
175,2023/12/14 19:45,17.91521466,0.79645,-4.825
176,2023/12/14 20:00,18.81239459,2.1904925,-4.9
177,2023/12/14 20:15,18.67173469,0.8292175,-4.875
178,2023/12/14 20:30,19.00823608,2.8592725,-4.85
179,2023/12/14 20:45,17.49868158,2.28429,-4.825
180,2023/12/14 21:00,18.85313177,0.8153625,-4.8
181,2023/12/14 21:15,17.83298956,3.4704225,-4.775
182,2023/12/14 21:30,17.62152053,0,-4.75
183,2023/12/14 21:45,18.0946803,2.22768,-4.725
184,2023/12/14 22:00,17.57588528,1.3529875,-4.7
185,2023/12/14 22:15,16.62903731,2.9515825,-4.725
186,2023/12/14 22:30,17.48858873,2.2131875,-4.75
187,2023/12/14 22:45,17.28788736,1.43565,-4.775
188,2023/12/14 23:00,16.78521868,2.1837775,-4.8
189,2023/12/14 23:15,17.2153942,0.4349875,-4.9
190,2023/12/14 23:30,16.54063054,2.2320575,-5
191,2023/12/14 23:45,17.41510993,1.38788,-5.1
192,2023/12/15 0:00,15.82388291,2.2372,-4.9
193,2023/12/15 0:15,17.20821522,2.222835,-4.825
194,2023/12/15 0:30,17.44900168,1.6969825,-4.75
195,2023/12/15 0:45,17.10220083,2.2626575,-4.675
196,2023/12/15 1:00,17.09073718,0.359465,-4.6
197,2023/12/15 1:15,16.64360625,2.2879875,-4.65
198,2023/12/15 1:30,16.91566291,1.759755,-4.7
199,2023/12/15 1:45,15.85118035,2.72221,-4.75
200,2023/12/15 2:00,16.16213625,1.7041225,-4.8
201,2023/12/15 2:15,16.48913408,2.65404,-4.925
202,2023/12/15 2:30,16.9056746,3.562605,-5.05
203,2023/12/15 2:45,17.3540467,1.912245,-5.175
204,2023/12/15 3:00,17.04005328,2.6971775,-5.3
205,2023/12/15 3:15,17.14927346,0.5919825,-5.375
206,2023/12/15 3:30,17.00629945,3.0226425,-5.45
207,2023/12/15 3:45,16.74818256,2.1776575,-5.525
208,2023/12/15 4:00,17.36072835,2.680645,-5.6
209,2023/12/15 4:15,17.35038258,1.9259725,-5.725
210,2023/12/15 4:30,17.12098762,1.54785,-5.85
211,2023/12/15 4:45,17.23133293,3.290605,-5.975
212,2023/12/15 5:00,16.53538677,2.06822,-6.1
213,2023/12/15 5:15,16.32509504,2.696965,-6.025
214,2023/12/15 5:30,16.654469,0.7902025,-5.95
215,2023/12/15 5:45,16.77762394,2.674865,-5.875
216,2023/12/15 6:00,16.47286415,1.7300475,-5.8
217,2023/12/15 6:15,16.78254325,2.75825,-5.85
218,2023/12/15 6:30,16.27418327,1.2832025,-5.9
219,2023/12/15 6:45,17.2133051,2.3402625,-5.95
220,2023/12/15 7:00,16.55511786,2.5604975,-6
221,2023/12/15 7:15,17.2044619,1.15073,-6.125
222,2023/12/15 7:30,16.41247004,2.695095,-6.25
223,2023/12/15 7:45,16.8066698,4.0322725,-6.375
224,2023/12/15 8:00,17.99314334,3.3667225,-6.5
225,2023/12/15 8:15,18.06227276,2.95817,-6.375
226,2023/12/15 8:30,16.73025237,2.895355,-6.25
227,2023/12/15 8:45,16.71893644,2.3891375,-6.125
228,2023/12/15 9:00,18.23539277,2.0227025,-6
229,2023/12/15 9:15,18.8298668,2.104345,-5.75
230,2023/12/15 9:30,17.67390358,2.505715,-5.5
231,2023/12/15 9:45,18.79890327,1.720825,-5.25
232,2023/12/15 10:00,17.90183437,3.0112525,-5
233,2023/12/15 10:15,17.882214,1.78075,-5
234,2023/12/15 10:30,18.1803577,3.368805,-5
235,2023/12/15 10:45,18.90291424,1.29455,-5
236,2023/12/15 11:00,18.66177992,2.26882,-5
237,2023/12/15 11:15,17.82806399,2.7557,-4.9
238,2023/12/15 11:30,18.21236854,3.74221,-4.8
239,2023/12/15 11:45,18.23614755,3.567875,-4.7
240,2023/12/15 12:00,18.0404468,2.4913925,-4.6
241,2023/12/15 12:15,19.49541435,4.25833,-4.7
242,2023/12/15 12:30,18.78333837,2.5757125,-4.8
243,2023/12/15 12:45,18.92147208,2.66509,-4.9
244,2023/12/15 13:00,19.29871683,2.62055,-5
245,2023/12/15 13:15,19.55310412,2.63007,-5.075
246,2023/12/15 13:30,19.63772789,2.9459725,-5.15
247,2023/12/15 13:45,19.6479284,2.63041,-5.225
248,2023/12/15 14:00,20.91932297,2.5614325,-5.3
249,2023/12/15 14:15,20.24022369,1.4166525,-5.325
250,2023/12/15 14:30,20.7062035,1.8403775,-5.35
251,2023/12/15 14:45,19.78261994,2.5704425,-5.375
252,2023/12/15 15:00,19.14030981,2.8649675,-5.4
253,2023/12/15 15:15,19.24079757,2.9584675,-5.425
254,2023/12/15 15:30,19.18460051,0.843795,-5.45
255,2023/12/15 15:45,19.46706092,3.3107925,-5.475
256,2023/12/15 16:00,20.15047317,2.6622,-5.5
257,2023/12/15 16:15,18.6288914,1.9462025,-5.65
258,2023/12/15 16:30,19.48505161,2.7661975,-5.8
259,2023/12/15 16:45,18.8662944,3.4442,-5.95
260,2023/12/15 17:00,19.74310199,4.390845,-6.1
261,2023/12/15 17:15,20.14353795,4.4057625,-6.2
262,2023/12/15 17:30,20.17501986,3.1067925,-6.3
263,2023/12/15 17:45,22.15169246,4.081615,-6.4
264,2023/12/15 18:00,20.88231998,3.0698175,-6.5
265,2023/12/15 18:15,20.67486937,2.2725175,-6.575
266,2023/12/15 18:30,22.0058808,3.8574275,-6.65
267,2023/12/15 18:45,21.86286709,3.5279675,-6.725
268,2023/12/15 19:00,21.83316928,3.636045,-6.8
269,2023/12/15 19:15,22.11238696,2.520505,-7
270,2023/12/15 19:30,22.76937753,2.620465,-7.2
271,2023/12/15 19:45,21.71776524,3.11287,-7.4
272,2023/12/15 20:00,22.30338432,1.899835,-7.6
273,2023/12/15 20:15,22.26753781,1.3997375,-7.7
274,2023/12/15 20:30,21.24280445,1.97047,-7.8
275,2023/12/15 20:45,21.53529003,2.9613575,-7.9
276,2023/12/15 21:00,21.87259193,2.267545,-8
277,2023/12/15 21:15,22.21676695,2.7651775,-8.175
278,2023/12/15 21:30,21.11241143,1.9191725,-8.35
279,2023/12/15 21:45,20.93128226,1.6392675,-8.525
280,2023/12/15 22:00,21.11077131,2.790125,-8.7
281,2023/12/15 22:15,21.32181345,2.76097,-8.85
282,2023/12/15 22:30,21.38065682,2.7162175,-9
283,2023/12/15 22:45,20.22227009,2.76471,-9.15
284,2023/12/15 23:00,21.53961992,1.470755,-9.3
285,2023/12/15 23:15,20.76407418,1.8758225,-9.4
286,2023/12/15 23:30,20.30532852,2.8180475,-9.2
287,2023/12/15 23:45,20.23904797,2.68328,-9.1
288,2023/12/16 0:00,20.48707662,1.638035,-9.7
289,2023/12/16 0:15,20.29268968,2.4482125,-9.8
290,2023/12/16 0:30,19.56308654,2.0167525,-9.9
291,2023/12/16 0:45,19.16671635,3.671915,-10
292,2023/12/16 1:00,20.23316662,2.809675,-10.1
293,2023/12/16 1:15,19.66501236,3.17594,-10.175
294,2023/12/16 1:30,19.39617637,2.072895,-10.25
295,2023/12/16 1:45,19.39053588,1.9603125,-10.325
296,2023/12/16 2:00,19.8331256,2.821235,-10.4
297,2023/12/16 2:15,19.52579442,2.7236975,-10.45
298,2023/12/16 2:30,19.27557773,2.764795,-10.5
299,2023/12/16 2:45,19.57266971,1.9986475,-10.55
300,2023/12/16 3:00,18.96524257,2.838745,-10.6
301,2023/12/16 3:15,19.40042838,2.055045,-10.725
302,2023/12/16 3:30,19.13031066,2.89663,-10.85
303,2023/12/16 3:45,19.3086066,4.300575,-10.975
304,2023/12/16 4:00,19.5028784,3.6008125,-11.1
305,2023/12/16 4:15,19.22193288,3.4741625,-11.175
306,2023/12/16 4:30,19.69056611,2.9245525,-11.25
307,2023/12/16 4:45,19.29291684,2.972195,-11.325
308,2023/12/16 5:00,19.69725516,2.76114,-11.4
309,2023/12/16 5:15,19.65319741,2.0589975,-11.6
310,2023/12/16 5:30,19.57947562,3.6788425,-11.8
311,2023/12/16 5:45,18.84195046,1.0892325,-12
312,2023/12/16 6:00,18.66735426,3.52682,-12.2
313,2023/12/16 6:15,20.53811502,3.5125825,-12.25
314,2023/12/16 6:30,19.16696701,3.5024675,-12.3
315,2023/12/16 6:45,18.52082702,3.33081,-12.35
316,2023/12/16 7:00,19.0751542,2.1012,-12.4
317,2023/12/16 7:15,19.51173298,3.612245,-12.425
318,2023/12/16 7:30,19.46901079,2.66713,-12.45
319,2023/12/16 7:45,20.21280691,3.1068775,-12.475
320,2023/12/16 8:00,19.32517707,3.8244475,-12.5
321,2023/12/16 8:15,20.16279135,4.501515,-12.375
322,2023/12/16 8:30,19.78422307,3.67693,-12.25
323,2023/12/16 8:45,20.13753086,4.8254075,-12.125
324,2023/12/16 9:00,20.48984626,4.77734,-12
325,2023/12/16 9:15,20.62704931,1.190935,-11.875
326,2023/12/16 9:30,19.9658416,3.4761175,-11.75
327,2023/12/16 9:45,21.7456859,2.7455425,-11.625
328,2023/12/16 10:00,20.35326054,3.2837625,-11.5
329,2023/12/16 10:15,19.88350944,3.181295,-11.375
330,2023/12/16 10:30,20.52934958,2.4545025,-11.25
331,2023/12/16 10:45,19.70167919,3.1185225,-11.125
332,2023/12/16 11:00,20.59281049,3.0688825,-11
333,2023/12/16 11:15,20.8506455,3.54467,-10.775
334,2023/12/16 11:30,21.0309814,2.3795325,-10.55
335,2023/12/16 11:45,20.70590988,3.672935,-10.325
336,2023/12/16 12:00,20.15838205,3.478795,-10.1
337,2023/12/16 12:15,20.98313368,2.3917725,-9.925
338,2023/12/16 12:30,21.72230237,2.9602525,-9.75
339,2023/12/16 12:45,20.70240167,3.01393,-9.575
340,2023/12/16 13:00,21.57148546,2.430575,-9.4
341,2023/12/16 13:15,21.04521355,3.4422875,-9.225
342,2023/12/16 13:30,20.93924059,3.4560575,-9.05
343,2023/12/16 13:45,20.99621173,3.166335,-8.875
344,2023/12/16 14:00,20.59521304,3.13327,-8.7
345,2023/12/16 14:15,21.75927886,3.1892,-8.6
346,2023/12/16 14:30,21.67927929,2.2921525,-8.5
347,2023/12/16 14:45,21.6456452,3.04504,-8.4
348,2023/12/16 15:00,21.52779252,3.4436475,-8.3
349,2023/12/16 15:15,21.8809685,3.11185,-8.3
350,2023/12/16 15:30,21.8942958,3.10743,-8.3
351,2023/12/16 15:45,20.86035741,3.2098975,-8.3
352,2023/12/16 16:00,21.30364805,3.22133,-8.3
353,2023/12/16 16:15,22.49822996,3.588785,-8.475
354,2023/12/16 16:30,20.47350124,3.11763,-8.65
355,2023/12/16 16:45,23.03298891,3.2028,-8.825
356,2023/12/16 17:00,22.57682242,1.9473075,-9
357,2023/12/16 17:15,22.22098069,3.703365,-9.125
358,2023/12/16 17:30,21.80804494,3.717815,-9.25
359,2023/12/16 17:45,20.79035266,3.5422475,-9.375
360,2023/12/16 18:00,21.62159495,3.4347225,-9.5
361,2023/12/16 18:15,22.02637622,2.884985,-9.6
362,2023/12/16 18:30,21.81668945,2.4403075,-9.7
363,2023/12/16 18:45,22.41867158,1.0138375,-9.8
364,2023/12/16 19:00,22.210941,1.34776,-9.9
365,2023/12/16 19:15,21.61002224,1.896435,-10.15
366,2023/12/16 19:30,21.97322803,2.4445575,-10.4
367,2023/12/16 19:45,20.65715762,1.5365025,-10.65
368,2023/12/16 20:00,21.5325642,3.14143,-10.9
369,2023/12/16 20:15,20.91857524,1.3444875,-11.1
370,2023/12/16 20:30,20.10062575,3.7453975,-11.3
371,2023/12/16 20:45,21.32059122,2.9045775,-11.5
372,2023/12/16 21:00,20.76712546,1.0549775,-11.7
373,2023/12/16 21:15,21.02473081,1.538415,-11.725
374,2023/12/16 21:30,20.24833925,3.8102525,-11.75
375,2023/12/16 21:45,19.53797641,3.138455,-11.775
376,2023/12/16 22:00,20.44254935,3.189455,-11.8
377,2023/12/16 22:15,20.20285794,3.015205,-11.775
378,2023/12/16 22:30,20.31478685,3.11423,-11.75
379,2023/12/16 22:45,21.21093913,2.0952075,-11.725
380,2023/12/16 23:00,19.700082,3.151715,-11.7
381,2023/12/16 23:15,19.57985539,2.1223225,-11.8
382,2023/12/16 23:30,20.39926527,3.1671,-11.6
383,2023/12/16 23:45,19.56507223,2.03779,-11.5
384,2023/12/17 0:00,19.08632025,3.0965075,-13.8
385,2023/12/17 0:15,19.86116919,3.494435,-13.975
386,2023/12/17 0:30,18.72832527,3.9793175,-14.15
387,2023/12/17 0:45,19.39676967,3.10539,-14.325
388,2023/12/17 1:00,20.03361894,3.4124525,-14.5
389,2023/12/17 1:15,19.50930059,3.2400725,-14.775
390,2023/12/17 1:30,20.22754245,2.943295,-15.05
391,2023/12/17 1:45,18.95175868,3.49911,-15.325
392,2023/12/17 2:00,19.52016214,2.440265,-15.6
393,2023/12/17 2:15,19.33622218,2.7592275,-15.675
394,2023/12/17 2:30,19.4455829,2.240005,-15.75
395,2023/12/17 2:45,19.53848886,3.7222775,-15.825
396,2023/12/17 3:00,18.15380304,3.70294,-15.9
397,2023/12/17 3:15,20.05854943,3.8035375,-15.65
398,2023/12/17 3:30,19.19734502,3.334465,-15.4
399,2023/12/17 3:45,20.32239428,3.366935,-15.15
400,2023/12/17 4:00,19.80136872,3.6240175,-14.9
401,2023/12/17 4:15,18.72088225,2.84257,-15.15
402,2023/12/17 4:30,19.71126115,5.2045925,-15.4
403,2023/12/17 4:45,20.05121859,2.932075,-15.65
404,2023/12/17 5:00,19.54004515,4.044045,-15.9
405,2023/12/17 5:15,19.31723308,3.1675675,-15.6
406,2023/12/17 5:30,18.90248795,1.299055,-15.3
407,2023/12/17 5:45,18.27823074,4.19696,-15
408,2023/12/17 6:00,19.49243851,3.818965,-14.7
409,2023/12/17 6:15,19.55765105,3.468595,-14.725
410,2023/12/17 6:30,19.39831963,2.5812375,-14.75
411,2023/12/17 6:45,19.93402948,2.1668625,-14.775
412,2023/12/17 7:00,19.77085295,2.5530175,-14.8
413,2023/12/17 7:15,19.18966178,3.40017,-14.85
414,2023/12/17 7:30,18.66788066,2.8101,-14.9
415,2023/12/17 7:45,19.35269857,3.8349875,-14.95
416,2023/12/17 8:00,19.38062769,2.82268,-15
417,2023/12/17 8:15,18.534682,3.937455,-14.45
418,2023/12/17 8:30,19.1765377,3.83095,-13.9
419,2023/12/17 8:45,18.69841844,2.17311,-13.35
420,2023/12/17 9:00,19.985302,4.3042725,-12.8
421,2023/12/17 9:15,20.12275335,3.30089,-12.325
422,2023/12/17 9:30,20.23893309,3.8823325,-11.85
423,2023/12/17 9:45,19.91853262,3.4342125,-11.375
424,2023/12/17 10:00,19.4722649,3.8328625,-10.9
425,2023/12/17 10:15,19.76635057,3.5390175,-10.45
426,2023/12/17 10:30,20.91225093,3.79457,-10
427,2023/12/17 10:45,20.82711177,3.333105,-9.55
428,2023/12/17 11:00,21.44817519,3.030505,-9.1
429,2023/12/17 11:15,20.77211041,4.162705,-8.825
430,2023/12/17 11:30,21.67286668,4.161685,-8.55
431,2023/12/17 11:45,21.50925319,3.2537575,-8.275
432,2023/12/17 12:00,21.3814798,2.8132875,-8
433,2023/12/17 12:15,21.86273338,1.6929025,-7.625
434,2023/12/17 12:30,21.6244212,1.61313,-7.25
435,2023/12/17 12:45,20.97666017,1.288855,-6.875
436,2023/12/17 13:00,21.94395788,2.7399325,-6.5
437,2023/12/17 13:15,21.45246427,1.9133925,-6.275
438,2023/12/17 13:30,20.76321459,2.5436675,-6.05
439,2023/12/17 13:45,19.69697447,2.2389,-5.825
440,2023/12/17 14:00,21.02390975,3.9109775,-5.6
441,2023/12/17 14:15,20.32132695,3.2117675,-5.4
442,2023/12/17 14:30,21.74497921,3.0115075,-5.2
443,2023/12/17 14:45,20.81372143,3.078275,-5
444,2023/12/17 15:00,20.48459999,2.8638625,-4.8
445,2023/12/17 15:15,22.07010614,3.4686375,-4.875
446,2023/12/17 15:30,21.40769288,3.141005,-4.95
447,2023/12/17 15:45,21.42222589,3.030165,-5.025
448,2023/12/17 16:00,21.04306301,3.1345875,-5.1
449,2023/12/17 16:15,21.53109672,3.072495,-5.6
450,2023/12/17 16:30,21.94221354,3.2507825,-6.1
451,2023/12/17 16:45,21.77246514,2.6392075,-6.6
452,2023/12/17 17:00,22.22819169,2.5269225,-7.1
453,2023/12/17 17:15,21.97527995,2.95188,-7.4
454,2023/12/17 17:30,22.47382447,1.691245,-7.7
455,2023/12/17 17:45,21.79031183,3.7814375,-8
456,2023/12/17 18:00,21.47729691,3.30718,-8.3
457,2023/12/17 18:15,22.54901249,2.751875,-8.55
458,2023/12/17 18:30,22.62889727,3.576375,-8.8
459,2023/12/17 18:45,22.67848001,2.895185,-9.05
460,2023/12/17 19:00,21.8132412,1.8877225,-9.3
461,2023/12/17 19:15,22.35841487,2.2613825,-9.75
462,2023/12/17 19:30,22.90638246,2.33597,-10.2
463,2023/12/17 19:45,22.11454062,2.1295475,-10.65
464,2023/12/17 20:00,21.25084263,2.32033,-11.1
465,2023/12/17 20:15,22.43347859,1.29251,-11.325
466,2023/12/17 20:30,21.82567786,3.113635,-11.55
467,2023/12/17 20:45,22.17603365,3.0878375,-11.775
468,2023/12/17 21:00,21.21055648,2.744225,-12
469,2023/12/17 21:15,21.15662006,2.9243825,-12.025
470,2023/12/17 21:30,21.4148182,2.8715975,-12.05
471,2023/12/17 21:45,19.80341728,3.53209,-12.075
472,2023/12/17 22:00,21.04643554,3.0211975,-12.1
473,2023/12/17 22:15,21.60588533,3.71994,-12.45
474,2023/12/17 22:30,21.1563124,3.39252,-12.8
475,2023/12/17 22:45,20.53273211,2.081905,-13.15
