,timestamp,temp,Power,outdoortemp
180,2023/12/14 21:00,19.41485196,3.317245,-4.8
181,2023/12/14 21:15,18.94210305,0.62122,-4.775
182,2023/12/14 21:30,19.45334525,0.356329,-4.75
183,2023/12/14 21:45,18.95970982,13.4590105,-4.725
184,2023/12/14 22:00,19.9403118,10.9933255,-4.7
185,2023/12/14 22:15,19.11293163,3.603425,-4.725
186,2023/12/14 22:30,20.64344728,3.745468,-4.75
187,2023/12/14 22:45,20.36573179,3.321782,-4.775
188,2023/12/14 23:00,20.66218661,0,-4.8
189,2023/12/14 23:15,21.37894697,0,-4.9
190,2023/12/14 23:30,21.06532753,2.7185355,-5
191,2023/12/14 23:45,20.21749855,5.8584885,-5.1
192,2023/12/15 0:00,21.076551,3.6793325,-4.9
193,2023/12/15 0:15,21.03795898,3.38879,-4.825
194,2023/12/15 0:30,21.22537323,0.719638,-4.75
195,2023/12/15 0:45,21.51894615,4.0004125,-4.675
196,2023/12/15 1:00,20.61635469,2.592372,-4.6
197,2023/12/15 1:15,19.74971127,4.356218,-4.65
198,2023/12/15 1:30,20.21224144,3.468711,-4.7
199,2023/12/15 1:45,21.04703852,4.0531115,-4.75
200,2023/12/15 2:00,21.14399749,6.745123,-4.8
201,2023/12/15 2:15,20.98706127,3.354588,-4.925
202,2023/12/15 2:30,20.94036044,3.4964565,-5.05
203,2023/12/15 2:45,21.35535392,3.6296,-5.175
204,2023/12/15 3:00,20.53019954,3.494188,-5.3
205,2023/12/15 3:15,22.07009743,3.4765635,-5.375
206,2023/12/15 3:30,20.50591729,3.602378,-5.45
207,2023/12/15 3:45,21.99446468,3.667292,-5.525
208,2023/12/15 4:00,21.65291319,3.6011565,-5.6
209,2023/12/15 4:15,21.55366629,0.6625765,-5.725
210,2023/12/15 4:30,21.51483382,0.485459,-5.85
211,2023/12/15 4:45,21.12533092,0,-5.975
212,2023/12/15 5:00,21.96260404,0,-6.1
213,2023/12/15 5:15,21.39668748,0,-6.025
214,2023/12/15 5:30,21.47427971,0,-5.95
215,2023/12/15 5:45,20.81243373,2.6431515,-5.875
216,2023/12/15 6:00,21.55921303,5.888677,-5.8
217,2023/12/15 6:15,21.14082393,1.447303,-5.85
218,2023/12/15 6:30,20.84286822,7.43719,-5.9
219,2023/12/15 6:45,21.28634437,5.5021595,-5.95
220,2023/12/15 7:00,20.57337031,5.8120715,-6
221,2023/12/15 7:15,21.76238985,0.8695335,-6.125
222,2023/12/15 7:30,21.09348272,3.6768895,-6.25
223,2023/12/15 7:45,21.3152118,0.045719,-6.375
224,2023/12/15 8:00,22.89266824,1.2956625,-6.5
225,2023/12/15 8:15,21.03047564,0.711611,-6.375
226,2023/12/15 8:30,21.45214999,0,-6.25
227,2023/12/15 8:45,21.2382578,0,-6.125
228,2023/12/15 9:00,21.04044973,1.8188135,-6
229,2023/12/15 9:15,21.21636406,0.2615755,-5.75
230,2023/12/15 9:30,21.01954035,0.6046425,-5.5
231,2023/12/15 9:45,20.46045606,0.395417,-5.25
232,2023/12/15 10:00,19.87002325,0,-5
233,2023/12/15 10:15,20.68921838,0.532225,-5
234,2023/12/15 10:30,20.10033538,0,-5
235,2023/12/15 10:45,20.82110293,3.3107885,-5
236,2023/12/15 11:00,20.25374794,0,-5
237,2023/12/15 11:15,20.71538533,0.706725,-4.9
238,2023/12/15 11:30,20.66244266,0,-4.8
239,2023/12/15 11:45,20.50589174,5.684163,-4.7
240,2023/12/15 12:00,20.02677774,4.1490865,-4.6
241,2023/12/15 12:15,20.66267774,7.938703,-4.7
242,2023/12/15 12:30,21.36057382,6.8430175,-4.8
243,2023/12/15 12:45,20.46628342,6.208361,-4.9
244,2023/12/15 13:00,21.22470517,3.425086,-5
245,2023/12/15 13:15,20.647554,4.7692595,-5.075
246,2023/12/15 13:30,21.36169751,4.0213525,-5.15
247,2023/12/15 13:45,21.27406094,4.7071375,-5.225
248,2023/12/15 14:00,21.39202745,5.263618,-5.3
249,2023/12/15 14:15,21.29030401,4.1215155,-5.325
250,2023/12/15 14:30,22.29745236,6.343773,-5.35
251,2023/12/15 14:45,22.8568355,4.621109,-5.375
252,2023/12/15 15:00,22.29352699,7.001289,-5.4
253,2023/12/15 15:15,21.60832433,0.5686955,-5.425
254,2023/12/15 15:30,22.35372967,0,-5.45
255,2023/12/15 15:45,22.41870352,3.5470615,-5.475
256,2023/12/15 16:00,22.87419155,3.8248655,-5.5
257,2023/12/15 16:15,22.67301092,1.3022935,-5.65
258,2023/12/15 16:30,22.00186907,2.149491,-5.8
259,2023/12/15 16:45,21.91810268,0,-5.95
260,2023/12/15 17:00,22.67880986,5.681022,-6.1
261,2023/12/15 17:15,21.58928393,2.7216765,-6.2
262,2023/12/15 17:30,21.47667816,0,-6.3
263,2023/12/15 17:45,21.94296934,0,-6.4
264,2023/12/15 18:00,22.87089868,1.7413355,-6.5
265,2023/12/15 18:15,22.1609877,0,-6.575
266,2023/12/15 18:30,21.4319956,0,-6.65
267,2023/12/15 18:45,21.56132984,2.0467105,-6.725
268,2023/12/15 19:00,21.54980658,9.633447,-6.8
269,2023/12/15 19:15,22.26577694,5.6773575,-7
270,2023/12/15 19:30,21.62187291,0,-7.2
271,2023/12/15 19:45,21.75783444,2.094,-7.4
272,2023/12/15 20:00,21.88670537,0,-7.6
273,2023/12/15 20:15,21.4254752,8.392054,-7.7
274,2023/12/15 20:30,23.47324829,8.8724525,-7.8
275,2023/12/15 20:45,22.13863496,6.1286145,-7.9
276,2023/12/15 21:00,23.25202638,1.997327,-8
277,2023/12/15 21:15,22.36933116,1.62285,-8.175
278,2023/12/15 21:30,22.84049463,0,-8.35
279,2023/12/15 21:45,22.56033935,3.0305415,-8.525
280,2023/12/15 22:00,22.24422179,0,-8.7
281,2023/12/15 22:15,22.28873961,4.730346,-8.85
282,2023/12/15 22:30,22.70645019,8.1109345,-9
283,2023/12/15 22:45,21.58310023,6.7288945,-9.15
284,2023/12/15 23:00,22.55095798,5.2421545,-9.3
285,2023/12/15 23:15,22.68384777,0,-9.4
286,2023/12/15 23:30,21.61151296,0.2071315,-9.2
287,2023/12/15 23:45,22.20981266,3.546887,-9.1
288,2023/12/16 0:00,22.62970106,0.158446,-9.7
289,2023/12/16 0:15,22.75286708,0.13262,-9.8
290,2023/12/16 0:30,22.73550245,0.4800495,-9.9
291,2023/12/16 0:45,22.96534271,0.4050145,-10
292,2023/12/16 1:00,22.877214,2.657635,-10.1
293,2023/12/16 1:15,22.56932254,2.410892,-10.175
294,2023/12/16 1:30,21.92664835,2.442302,-10.25
295,2023/12/16 1:45,22.71462468,2.779436,-10.325
296,2023/12/16 2:00,22.78448299,2.595862,-10.4
297,2023/12/16 2:15,22.64796173,2.76757,-10.45
298,2023/12/16 2:30,21.85553278,2.8389405,-10.5
299,2023/12/16 2:45,21.18926262,2.931949,-10.55
300,2023/12/16 3:00,22.98595007,3.0546225,-10.6
301,2023/12/16 3:15,21.8328838,3.0570655,-10.725
302,2023/12/16 3:30,22.01027507,2.616802,-10.85
303,2023/12/16 3:45,22.36970691,2.9959905,-10.975
304,2023/12/16 4:00,21.79664972,2.809799,-11.1
305,2023/12/16 4:15,22.66715525,3.089697,-11.175
306,2023/12/16 4:30,22.73676095,2.4588795,-11.25
307,2023/12/16 4:45,22.71332446,4.0852195,-11.325
308,2023/12/16 5:00,21.91283618,8.1322235,-11.4
309,2023/12/16 5:15,22.31541279,2.8972235,-11.6
310,2023/12/16 5:30,22.92442701,5.391701,-11.8
311,2023/12/16 5:45,22.36469899,2.1227925,-12
312,2023/12/16 6:00,22.51975259,1.8886135,-12.2
313,2023/12/16 6:15,22.59662042,5.0687015,-12.25
314,2023/12/16 6:30,22.46793695,6.236281,-12.3
315,2023/12/16 6:45,23.08521715,2.1241885,-12.35
316,2023/12/16 7:00,22.54986269,4.6994595,-12.4
317,2023/12/16 7:15,22.80655624,2.5126255,-12.425
318,2023/12/16 7:30,22.38783274,0.3962895,-12.45
319,2023/12/16 7:45,21.78176854,0.4758615,-12.475
320,2023/12/16 8:00,22.76740604,2.294675,-12.5
321,2023/12/16 8:15,23.15305868,2.198002,-12.375
322,2023/12/16 8:30,21.64406851,1.978481,-12.25
323,2023/12/16 8:45,22.48519502,2.6257015,-12.125
324,2023/12/16 9:00,22.2302329,6.516528,-12
325,2023/12/16 9:15,22.33185424,1.018382,-11.875
326,2023/12/16 9:30,22.9106422,0.780713,-11.75
327,2023/12/16 9:45,21.81489131,0,-11.625
328,2023/12/16 10:00,23.41941264,2.1447795,-11.5
329,2023/12/16 10:15,21.9080636,5.3074175,-11.375
330,2023/12/16 10:30,23.32085771,0.463821,-11.25
331,2023/12/16 10:45,22.75837597,4.9140945,-11.125
332,2023/12/16 11:00,21.55086357,7.56632,-11
333,2023/12/16 11:15,23.15762831,4.7888035,-10.775
334,2023/12/16 11:30,22.90219549,2.9045525,-10.55
335,2023/12/16 11:45,22.26487152,2.569338,-10.325
336,2023/12/16 12:00,21.85532442,0.4112965,-10.1
337,2023/12/16 12:15,23.25972649,0.731155,-9.925
338,2023/12/16 12:30,22.10281927,0.829224,-9.75
339,2023/12/16 12:45,21.31557112,0,-9.575
340,2023/12/16 13:00,22.32369351,0.7519205,-9.4
341,2023/12/16 13:15,21.18422132,0,-9.225
342,2023/12/16 13:30,21.89712045,0,-9.05
343,2023/12/16 13:45,19.98710344,0.3739535,-8.875
344,2023/12/16 14:00,21.16555882,0.5027345,-8.7
345,2023/12/16 14:15,21.83347554,0.308865,-8.6
346,2023/12/16 14:30,22.03073538,0.20242,-8.5
347,2023/12/16 14:45,22.29197153,2.0453145,-8.4
348,2023/12/16 15:00,21.58691716,0.212192,-8.3
349,2023/12/16 15:15,21.19993149,0,-8.3
350,2023/12/16 15:30,19.40311474,0.939159,-8.3
351,2023/12/16 15:45,20.07138031,1.890184,-8.3
352,2023/12/16 16:00,20.40509049,2.727784,-8.3
353,2023/12/16 16:15,21.62286304,0.4385185,-8.475
354,2023/12/16 16:30,21.16147791,0.0287925,-8.65
355,2023/12/16 16:45,20.35373402,4.0234465,-8.825
356,2023/12/16 17:00,21.73279888,0,-9
357,2023/12/16 17:15,20.55245823,3.7791465,-9.125
358,2023/12/16 17:30,20.55594127,2.974178,-9.25
359,2023/12/16 17:45,20.07073628,4.4872675,-9.375
360,2023/12/16 18:00,21.18933675,2.7551805,-9.5
361,2023/12/16 18:15,20.93234042,6.074694,-9.6
362,2023/12/16 18:30,20.36519785,1.290253,-9.7
363,2023/12/16 18:45,20.96373614,6.933583,-9.8
364,2023/12/16 19:00,21.20280704,10.820047,-9.9
365,2023/12/16 19:15,20.89631397,9.5798755,-10.15
366,2023/12/16 19:30,21.24507969,7.424975,-10.4
367,2023/12/16 19:45,22.07942507,0.7616925,-10.65
368,2023/12/16 20:00,22.32172487,0,-10.9
369,2023/12/16 20:15,21.83095439,0,-11.1
370,2023/12/16 20:30,21.22107498,0,-11.3
371,2023/12/16 20:45,21.84451447,0.3387045,-11.5
372,2023/12/16 21:00,21.31385116,0.7526185,-11.7
373,2023/12/16 21:15,21.0276637,3.151121,-11.725
374,2023/12/16 21:30,21.22552106,7.6809665,-11.75
375,2023/12/16 21:45,21.35861625,2.340045,-11.775
376,2023/12/16 22:00,20.75159003,3.5383365,-11.8
377,2023/12/16 22:15,20.36769344,0,-11.775
378,2023/12/16 22:30,21.64848888,0,-11.75
379,2023/12/16 22:45,21.11048672,0,-11.725
380,2023/12/16 23:00,21.11253127,0.5864945,-11.7
381,2023/12/16 23:15,21.34570722,0,-11.8
382,2023/12/16 23:30,21.68188329,0,-11.6
383,2023/12/16 23:45,21.07202842,0,-11.5
384,2023/12/17 0:00,21.62592052,0.535715,-13.8
385,2023/12/17 0:15,21.19881266,0.6325625,-13.975
386,2023/12/17 0:30,20.9730107,0.609703,-14.15
387,2023/12/17 0:45,20.35269192,0.804794,-14.325
388,2023/12/17 1:00,20.01336883,0.964985,-14.5
389,2023/12/17 1:15,19.77299243,0.3837255,-14.775
390,2023/12/17 1:30,20.86425606,0.7672765,-15.05
391,2023/12/17 1:45,20.08965008,3.466966,-15.325
392,2023/12/17 2:00,19.76324075,0.627153,-15.6
393,2023/12/17 2:15,20.16044542,0.5243725,-15.675
394,2023/12/17 2:30,20.39469782,0.5397285,-15.75
395,2023/12/17 2:45,19.35538138,0.403444,-15.825
396,2023/12/17 3:00,19.15556905,0.121452,-15.9
397,2023/12/17 3:15,18.94955446,0.438344,-15.65
398,2023/12/17 3:30,19.41752746,0.9267695,-15.4
399,2023/12/17 3:45,18.69525509,0.4022225,-15.15
400,2023/12/17 4:00,18.84387068,0.13262,-14.9
401,2023/12/17 4:15,19.15029859,0.8611575,-15.15
402,2023/12/17 4:30,18.67919846,0.7473835,-15.4
403,2023/12/17 4:45,19.3193742,0.975106,-15.65
404,2023/12/17 5:00,18.7931564,1.0136705,-15.9
405,2023/12/17 5:15,18.38081914,0,-15.6
406,2023/12/17 5:30,18.714229,0.961495,-15.3
407,2023/12/17 5:45,17.8183579,0.71196,-15
408,2023/12/17 6:00,19.11885486,0.5959175,-14.7
409,2023/12/17 6:15,18.14166906,0.8025255,-14.725
410,2023/12/17 6:30,17.63029952,0.6318645,-14.75
411,2023/12/17 6:45,17.77339776,7.9235215,-14.775
412,2023/12/17 7:00,17.91767985,2.2484325,-14.8
413,2023/12/17 7:15,18.62976078,0.7578535,-14.85
414,2023/12/17 7:30,18.40307828,2.708938,-14.9
415,2023/12/17 7:45,17.56453714,2.661125,-14.95
416,2023/12/17 8:00,17.1677631,5.5126295,-15
417,2023/12/17 8:15,18.38282606,5.2721685,-14.45
418,2023/12/17 8:30,18.07616506,6.7878755,-13.9
419,2023/12/17 8:45,19.22319893,4.3312645,-13.35
420,2023/12/17 9:00,19.01272726,3.2203975,-12.8
421,2023/12/17 9:15,18.06929253,2.356448,-12.325
422,2023/12/17 9:30,17.89396014,4.4370115,-11.85
423,2023/12/17 9:45,18.34930039,2.3175345,-11.375
424,2023/12/17 10:00,17.92138374,4.3630235,-10.9
425,2023/12/17 10:15,17.60858031,3.0033195,-10.45
426,2023/12/17 10:30,18.66377343,3.696259,-10
427,2023/12/17 10:45,19.20526078,1.9437555,-9.55
428,2023/12/17 11:00,17.82213341,2.540371,-9.1
429,2023/12/17 11:15,18.93775232,0,-8.825
430,2023/12/17 11:30,17.33962112,0,-8.55
431,2023/12/17 11:45,18.66011776,0,-8.275
432,2023/12/17 12:00,18.20912953,3.736394,-8
433,2023/12/17 12:15,17.85365597,11.032588,-7.625
434,2023/12/17 12:30,19.25048586,9.121813,-7.25
435,2023/12/17 12:45,20.80204341,7.0890625,-6.875
436,2023/12/17 13:00,19.5003515,6.831326,-6.5
437,2023/12/17 13:15,18.96013216,5.453474,-6.275
438,2023/12/17 13:30,19.03476456,11.320862,-6.05
439,2023/12/17 13:45,19.89434505,6.7463445,-5.825
440,2023/12/17 14:00,19.80985836,9.4430675,-5.6
441,2023/12/17 14:15,21.07015072,0.3017105,-5.4
442,2023/12/17 14:30,20.60546572,5.42346,-5.2
443,2023/12/17 14:45,21.67611582,7.2775225,-5
444,2023/12/17 15:00,21.15838056,11.2177325,-4.8
445,2023/12/17 15:15,20.44979666,11.26921,-4.875
446,2023/12/17 15:30,20.9792509,12.3083575,-4.95
447,2023/12/17 15:45,22.07363952,11.892524,-5.025
448,2023/12/17 16:00,22.22429605,11.2903245,-5.1
449,2023/12/17 16:15,22.94593578,15.3163885,-5.6
450,2023/12/17 16:30,23.07265787,13.77503,-6.1
451,2023/12/17 16:45,23.30641306,10.481517,-6.6
452,2023/12/17 17:00,24.36693244,10.573653,-7.1
453,2023/12/17 17:15,24.77317686,15.2706695,-7.4
454,2023/12/17 17:30,24.81304404,23.709664,-7.7
455,2023/12/17 17:45,25.27619903,2.5321695,-8
456,2023/12/17 18:00,25.394711,0,-8.3
457,2023/12/17 18:15,26.77706674,2.7858925,-8.55
458,2023/12/17 18:30,26.16182746,3.3408025,-8.8
459,2023/12/17 18:45,25.89996662,2.552237,-9.05
460,2023/12/17 19:00,26.33220245,0.0249535,-9.3
461,2023/12/17 19:15,25.47367829,0,-9.75
462,2023/12/17 19:30,26.28261891,0,-10.2
463,2023/12/17 19:45,26.17179526,7.806781,-10.65
464,2023/12/17 20:00,26.1995508,4.709755,-11.1
465,2023/12/17 20:15,26.56120879,0,-11.325
466,2023/12/17 20:30,25.58917014,7.885306,-11.55
467,2023/12/17 20:45,25.48352548,4.221504,-11.775
468,2023/12/17 21:00,25.7709176,5.389607,-12
469,2023/12/17 21:15,27.58275395,5.845052,-12.025
470,2023/12/17 21:30,26.35565756,5.0826615,-12.05
471,2023/12/17 21:45,26.15645949,1.397745,-12.075
472,2023/12/17 22:00,25.63589498,4.287116,-12.1
473,2023/12/17 22:15,25.89595418,7.9249175,-12.45
474,2023/12/17 22:30,27.2859477,13.306672,-12.8
475,2023/12/17 22:45,26.81244357,0,-13.15
476,2023/12/17 23:00,26.95315632,5.21755,-13.5
477,2023/12/17 23:15,27.04297071,3.8967595,-13.2
478,2023/12/17 23:30,26.78179905,3.822597,-13
479,2023/12/17 23:45,26.28028532,3.890303,-12.5
480,2023/12/18 0:00,27.43367398,5.1269845,-13.5
481,2023/12/18 0:15,26.44396631,7.480117,-13.325
482,2023/12/18 0:30,27.45907841,7.8139355,-13.15
483,2023/12/18 0:45,26.46783063,2.9911045,-12.975
484,2023/12/18 1:00,27.02859227,0.510238,-12.8
